neuron,mean,sd
243,-1.9157958030700684,1.2417323589324951
244,-1.1215380430221558,1.1028035879135132
245,-1.2902733087539673,2.805771589279175
246,-1.1371891498565674,1.3279465436935425
247,-1.3419055938720703,1.617262840270996
248,-1.2409749031066895,1.9452615976333618
249,-1.0980082750320435,1.5567618608474731
250,-1.5355089902877808,1.1850018501281738
251,-1.4171333312988281,1.2000261545181274
252,-0.8481305837631226,1.4477914571762085
253,-0.9918482899665833,1.4239574670791626
254,-0.8052098751068115,1.2599878311157227
255,-1.0794895887374878,1.1851747035980225
256,-0.6666167378425598,0.4104885756969452
257,-1.6589661836624146,1.6679847240447998
258,-1.366538166999817,1.4680964946746826
259,-0.08479830622673035,1.2166688442230225
260,-0.7950453162193298,1.7617911100387573
261,-1.4389147758483887,0.9251302480697632
262,-1.9528064727783203,1.4688607454299927
263,-1.195896029472351,1.4303252696990967
264,-1.1922186613082886,1.3086374998092651
265,-0.5368967056274414,1.345846176147461
266,-1.7204622030258179,1.29082190990448
267,-0.8690692186355591,0.6860758066177368
268,-1.4674040079116821,1.2046434879302979
269,-1.688607096672058,1.8671213388442993
270,-1.0926066637039185,1.6701139211654663
271,-1.3076307773590088,1.2242964506149292
272,-1.69563627243042,1.458349585533142
273,-2.214595317840576,1.4167070388793945
274,-1.1290353536605835,1.253173828125
275,-1.2417588233947754,1.1343188285827637
276,-1.511814832687378,0.9380857348442078
277,-2.3018641471862793,1.7254266738891602
278,-0.6507444977760315,1.4955775737762451
279,0.041867446154356,1.262102484703064
280,-1.5528147220611572,1.50992751121521
281,-1.2258764505386353,1.2941768169403076
282,-1.9799702167510986,0.9547272324562073
283,-1.027495265007019,1.3648152351379395
284,-1.9091519117355347,1.5691856145858765
285,-1.6272810697555542,1.5069048404693604
286,-1.1538691520690918,1.130279302597046
287,-2.3414573669433594,1.322815179824829
288,-1.110568642616272,1.4333713054656982
289,-2.339595317840576,1.48904287815094
290,-1.318763017654419,1.0360835790634155
291,-2.4092304706573486,1.8621904850006104
292,-1.491880178451538,1.4945619106292725
293,-0.5218957662582397,1.2176320552825928
294,-1.8291950225830078,1.7556172609329224
295,-2.339728593826294,1.204156756401062
296,-1.5174813270568848,1.4162912368774414
297,-2.0424022674560547,1.68356192111969
298,-1.7096672058105469,1.7046265602111816
299,-0.8963627219200134,1.869821548461914
300,-1.545830488204956,1.0296164751052856
301,-2.50022292137146,1.4098269939422607
302,-0.7379500865936279,0.7653490304946899
303,-0.7291426658630371,0.714576005935669
304,-1.3032145500183105,1.2869764566421509
305,-2.1535518169403076,1.4885894060134888
306,-1.0300325155258179,0.7669110894203186
307,-1.1046230792999268,1.36638605594635
308,-0.7960203886032104,0.8624590635299683
309,-2.284212589263916,1.7948839664459229
310,-0.5530749559402466,1.5566296577453613
311,-0.9397512674331665,1.689871907234192
312,-0.48480224609375,1.4005662202835083
313,-1.4593207836151123,0.910610556602478
314,-1.6471012830734253,1.6512105464935303
315,-1.7446699142456055,1.9494303464889526
316,-2.472264051437378,1.274647831916809
317,-2.2553160190582275,1.3922661542892456
318,-1.2274006605148315,1.8128888607025146
319,-0.8079016804695129,1.3735889196395874
320,-1.8089234828948975,1.6044765710830688
321,-1.0651980638504028,1.5573927164077759
322,-0.875784695148468,0.8170014023780823
323,-2.004586935043335,1.3954435586929321
324,-1.3553608655929565,1.1503405570983887
325,-2.2723803520202637,1.5755550861358643
326,-1.0784415006637573,1.4322519302368164
327,-0.8017619848251343,1.3253649473190308
328,-1.076568841934204,1.7703412771224976
329,-2.031076431274414,1.374651551246643
330,-0.7445898652076721,1.1830968856811523
331,-2.1252739429473877,1.33329176902771
332,-0.5121845602989197,1.381426453590393
333,-1.3851041793823242,1.3573112487792969
334,-1.4717597961425781,1.6394654512405396
335,-0.9962129592895508,0.9221482872962952
336,-1.3779428005218506,0.8674088716506958
337,-1.9355090856552124,1.3713973760604858
338,-1.131352186203003,1.6767224073410034
339,-1.3617042303085327,1.7398797273635864
340,-1.1541557312011719,1.2032020092010498
341,-1.4979647397994995,1.5244781970977783
342,-2.57631254196167,1.5908459424972534
343,-1.4536046981811523,1.0715055465698242
344,-1.2818514108657837,1.3730882406234741
345,-1.4277223348617554,1.5868037939071655
346,-1.0621767044067383,1.0847200155258179
347,-1.5306921005249023,1.4155689477920532
348,-1.9651013612747192,1.6016734838485718
349,-1.6724117994308472,1.5458478927612305
350,-0.9301928281784058,1.3329803943634033
351,-1.098521113395691,1.5972386598587036
352,-2.634136438369751,1.7350249290466309
353,-1.0423781871795654,0.8841428160667419
354,-1.2063151597976685,1.4703986644744873
355,-0.8126547336578369,1.0886266231536865
356,-2.3409106731414795,1.1438895463943481
357,-2.423691987991333,1.260237216949463
358,-1.1015398502349854,1.3581712245941162
359,-1.630968451499939,1.0352022647857666
360,-0.864039421081543,1.5610454082489014
361,-1.4641785621643066,1.3737833499908447
362,-1.4984452724456787,1.3103643655776978
363,-1.1161717176437378,1.4486157894134521
364,-1.324095368385315,2.0499184131622314
365,-1.1956703662872314,1.332614779472351
366,-1.7499815225601196,1.3784245252609253
367,-1.494472622871399,1.5959696769714355
368,-1.2075965404510498,1.525381088256836
369,-1.2862170934677124,1.3101191520690918
370,-1.2869758605957031,1.4495229721069336
371,-1.7736732959747314,1.1137135028839111
372,-1.304431438446045,1.7270786762237549
373,-1.2451176643371582,0.8434536457061768
374,-1.1007263660430908,1.3960384130477905
375,-1.1219335794448853,1.1691629886627197
376,-1.1790623664855957,1.633346676826477
377,-2.1058967113494873,1.3507440090179443
378,-0.9071049690246582,1.1095428466796875
379,-1.64604914188385,1.3720734119415283
380,-1.162627935409546,1.4453552961349487
381,-1.1557819843292236,1.611676812171936
382,-2.271700143814087,1.2297797203063965
383,-1.403430700302124,0.873198390007019
384,-0.5117934942245483,1.671768307685852
385,-1.9645099639892578,1.249937653541565
386,-1.26975417137146,0.9439117312431335
387,-0.81123948097229,1.5944303274154663
388,-1.3032680749893188,1.2851760387420654
389,-0.23804302513599396,1.6609859466552734
390,-1.5062328577041626,1.180016040802002
391,-1.5676237344741821,1.271483063697815
392,-1.3481889963150024,1.481080412864685
393,-1.4468464851379395,2.1713449954986572
394,-2.3713433742523193,1.3892872333526611
395,-1.0677964687347412,1.091241717338562
396,-1.8235657215118408,1.0038623809814453
397,-1.0055433511734009,1.5384565591812134
398,-0.6249261498451233,1.5364435911178589
399,0.13948014378547668,1.5112452507019043
400,-1.4496432542800903,1.9518111944198608
401,-0.38361820578575134,0.7953625321388245
402,-0.7283238172531128,1.5888224840164185
403,-1.3964470624923706,1.7814382314682007
404,-1.1944574117660522,1.805946946144104
405,-0.6442354917526245,1.6437551975250244
406,-1.9087026119232178,1.161259412765503
407,-1.8147854804992676,1.251056432723999
408,-1.985261082649231,1.0517282485961914
409,-1.54261314868927,1.2523163557052612
410,-0.7292214035987854,1.4506539106369019
411,-2.129713296890259,1.6510802507400513
412,-1.234194278717041,0.9610647559165955
413,0.029019545763731003,1.5697741508483887
414,-1.531211256980896,2.002048969268799
415,-1.198192834854126,1.1867341995239258
416,-1.3467202186584473,1.674894094467163
417,-0.5299232006072998,1.0977896451950073
418,-1.0283046960830688,1.796496868133545
419,-1.9144892692565918,1.4468863010406494
420,-0.08645821362733841,1.3844281435012817
421,-0.34311434626579285,1.5390533208847046
422,-2.0575151443481445,1.3820422887802124
423,0.11614792048931122,1.16647207736969
424,-1.5497756004333496,1.5129379034042358
425,-1.4093650579452515,0.9076405763626099
426,-2.4528896808624268,1.5800201892852783
427,-1.2360217571258545,1.2518820762634277
428,-2.265699625015259,1.5886892080307007
429,-1.1207515001296997,1.5797680616378784
430,-1.479141116142273,1.4207345247268677
431,-1.7969586849212646,1.2593892812728882
432,-0.7572870850563049,0.6348356008529663
433,-2.77028489112854,1.2703787088394165
434,-1.0677846670150757,1.4116591215133667
435,-1.0495160818099976,1.7817198038101196
436,-0.11012782156467438,1.2150962352752686
437,-1.0388659238815308,1.7118874788284302
438,-2.2765073776245117,1.1486364603042603
439,-1.440609097480774,1.7127128839492798
440,-1.0056802034378052,1.3146791458129883
441,-1.2188678979873657,1.933530569076538
442,-1.7048195600509644,1.617249846458435
443,-1.0733058452606201,0.710969865322113
444,-1.7363232374191284,1.590332269668579
445,-1.4684672355651855,1.519903302192688
446,-1.0803471803665161,1.4173280000686646
447,-1.95851469039917,1.1913068294525146
448,-0.2335267812013626,1.435807466506958
449,-2.5118565559387207,1.583196997642517
450,-0.8683987259864807,1.3145078420639038
451,-0.8926908373832703,1.6761685609817505
452,-2.3095154762268066,1.702513337135315
453,-1.768959641456604,1.8899136781692505
454,-1.9968246221542358,1.6511534452438354
455,-1.4891413450241089,1.619040608406067
456,-3.719615936279297,2.280111789703369
457,-1.5060185194015503,1.506618618965149
458,-0.8262032866477966,1.185530185699463
459,-1.7667489051818848,1.792906403541565
460,-0.654809832572937,1.3437055349349976
461,-2.584501028060913,1.4065611362457275
462,-2.0416383743286133,1.539987325668335
463,-2.1929733753204346,1.312088131904602
464,-1.2681609392166138,0.8658409714698792
465,-0.6826159954071045,0.5668530464172363
466,-0.9357803463935852,1.4964206218719482
467,-1.2433816194534302,1.0098989009857178
468,-1.6444425582885742,1.0258501768112183
469,-1.5875967741012573,1.4620146751403809
470,-0.8617931604385376,1.258812427520752
471,-1.9047011137008667,1.6205049753189087
472,-1.1377599239349365,1.5853016376495361
473,-0.820569634437561,1.2480320930480957
474,-0.8207167983055115,1.7859116792678833
475,-1.8491076231002808,1.4331839084625244
476,-1.808197259902954,1.6617399454116821
477,-1.016296148300171,1.620567798614502
478,-1.4808547496795654,1.332315444946289
479,-1.2231285572052002,1.773870825767517
480,-1.2154499292373657,1.5232253074645996
481,-1.8731327056884766,2.0890116691589355
482,-1.6565169095993042,2.109126091003418
483,-1.58488130569458,1.90806245803833
484,-2.019573926925659,1.6455762386322021
485,-2.475126028060913,1.6479588747024536
486,-1.3675050735473633,1.7225799560546875
487,-1.77628493309021,1.3355720043182373
488,-1.1987943649291992,1.2011152505874634
489,-1.0575224161148071,2.1013245582580566
490,-1.6102633476257324,1.8485541343688965
491,-1.4790306091308594,1.3936814069747925
492,-0.5549684166908264,1.3086237907409668
493,-1.208722710609436,1.422808051109314
494,-2.249484062194824,1.7665082216262817
495,-0.7956575155258179,1.3235174417495728
496,-1.7467145919799805,1.4823997020721436
497,-1.2781383991241455,1.3097387552261353
498,-1.6070213317871094,0.9353203773498535
499,-1.1713569164276123,1.2971376180648804
500,-1.7560644149780273,1.0081700086593628
501,-0.23116689920425415,1.518548607826233
502,-1.5731767416000366,1.6251319646835327
503,-2.364319324493408,1.965011715888977
504,-2.3318703174591064,1.1497036218643188
505,-0.9138299822807312,1.4183309078216553
506,-1.2227897644042969,1.3994187116622925
507,-1.3585716485977173,1.3846498727798462
508,-1.0607658624649048,1.2757786512374878
509,-2.3530828952789307,1.4080839157104492
510,-1.5974279642105103,1.6288344860076904
511,-1.2033179998397827,1.5237839221954346
512,-1.5481640100479126,1.357033610343933
513,-2.612293004989624,1.1774935722351074
514,-1.3289085626602173,1.3608659505844116
515,-1.8462865352630615,1.3877220153808594
516,-1.7135132551193237,1.6376867294311523
517,-1.3372446298599243,1.2668112516403198
518,-1.094475507736206,0.8413553833961487
519,-1.2500104904174805,1.54752516746521
520,-1.4371693134307861,1.5279161930084229
521,-0.26346203684806824,1.586681842803955
522,-1.3793737888336182,1.4905098676681519
523,-1.8293519020080566,2.0995774269104004
524,-1.550978183746338,1.593233585357666
525,-2.008152484893799,1.463080883026123
526,-1.4189541339874268,1.3664944171905518
527,-0.8718488812446594,1.3908851146697998
528,-1.1984423398971558,1.2683459520339966
529,-1.818150520324707,1.702834129333496
530,-1.304097056388855,1.7750089168548584
531,-1.1469544172286987,0.8014313578605652
532,-1.761732578277588,1.6767901182174683
533,-1.4453566074371338,1.786565899848938
534,-1.0413483381271362,1.3973793983459473
535,-1.248687744140625,1.5585860013961792
536,-0.8416978120803833,1.4405180215835571
537,-1.2071950435638428,1.8323564529418945
538,-1.1580381393432617,1.7029143571853638
539,-0.8180026412010193,0.7115976810455322
540,-1.2949771881103516,2.211864471435547
541,-1.1308696269989014,1.4402446746826172
542,-1.506104826927185,1.230851173400879
543,-1.3977415561676025,1.9361505508422852
544,-0.4655689299106598,1.4980323314666748
545,-1.465608835220337,1.461789608001709
546,-1.4254262447357178,1.4588369131088257
547,-1.6049729585647583,1.4200888872146606
548,-1.3938679695129395,1.05820894241333
549,-1.1569149494171143,1.3653217554092407
550,-1.397383451461792,1.459182858467102
551,-1.2101523876190186,1.5895096063613892
552,-0.9844841361045837,1.5214399099349976
553,-1.651995062828064,1.2894607782363892
554,-0.7604550719261169,1.4701119661331177
555,-1.1003273725509644,1.4014593362808228
556,-1.1761749982833862,1.523331880569458
557,-1.8813303709030151,1.5857490301132202
558,-1.3940373659133911,1.3566714525222778
559,-1.7215725183486938,1.2433412075042725
560,-0.6575770378112793,0.7998145222663879
561,-0.9928945899009705,1.5316215753555298
562,-1.1204577684402466,2.0776290893554688
563,-1.6968491077423096,1.2365080118179321
564,-1.8821510076522827,1.7421926259994507
565,-1.8248435258865356,1.4137110710144043
566,-0.9991834163665771,1.0320146083831787
567,-2.158752202987671,1.4943779706954956
568,-1.3044326305389404,1.5611069202423096
569,-1.4265379905700684,1.2435511350631714
570,-1.0773272514343262,1.4291127920150757
571,-1.3696552515029907,2.03092885017395
572,-2.0399866104125977,1.5063824653625488
573,-1.4981473684310913,1.4362984895706177
574,-0.10476183146238327,0.6164405941963196
575,-0.8905167579650879,1.559586524963379
576,-1.2138034105300903,1.246777892112732
577,-1.8895070552825928,1.5646508932113647
578,-1.9984573125839233,1.5750908851623535
579,-1.7268331050872803,1.361009955406189
580,-1.4541444778442383,2.010058879852295
581,-1.9369218349456787,1.3636057376861572
582,-0.9548772573471069,1.0446455478668213
583,-1.060420274734497,1.4517260789871216
584,-1.0176647901535034,1.522446632385254
585,-0.9331233501434326,0.9644287824630737
586,-2.1239805221557617,1.5603755712509155
587,-1.0523041486740112,1.6079223155975342
588,-1.8901338577270508,1.442970871925354
589,-0.8880892395973206,1.5848462581634521
590,-0.5752286314964294,1.4560400247573853
591,-0.957429051399231,1.3500655889511108
592,-1.0580922365188599,1.68563973903656
593,-1.5943623781204224,1.347171425819397
594,-0.5887367725372314,1.8633166551589966
595,-1.251952052116394,1.335620403289795
596,-2.494291305541992,1.8134922981262207
597,-1.4985002279281616,1.5964292287826538
598,-1.307445764541626,1.5282458066940308
599,-1.6380283832550049,1.3553441762924194
600,-1.8923113346099854,1.9098479747772217
601,-1.4730734825134277,1.3323869705200195
602,-0.7270549535751343,1.499335765838623
603,-1.1730856895446777,1.0840482711791992
604,-1.4392292499542236,1.7786004543304443
605,-0.8207195997238159,1.0442622900009155
606,-1.3362058401107788,1.7537494897842407
607,-0.16359582543373108,1.5697977542877197
608,-0.6738235950469971,1.511941909790039
609,-0.9484925270080566,1.4516522884368896
610,-1.67355215549469,1.2198044061660767
611,-1.757364273071289,1.480879545211792
612,-0.9291080236434937,1.5808515548706055
613,-2.3852643966674805,1.1960937976837158
614,-1.486229658126831,1.4837627410888672
615,-1.4020520448684692,1.5659968852996826
616,-1.1825037002563477,1.2604243755340576
617,-2.442866325378418,1.9002286195755005
618,-1.309946894645691,1.1560794115066528
619,-0.8074286580085754,1.497983694076538
620,-1.299858570098877,1.348555326461792
621,-1.1508365869522095,1.0966278314590454
622,-1.7489320039749146,1.7779604196548462
623,-1.2401714324951172,1.580512285232544
624,-1.6183582544326782,1.3517872095108032
625,-1.8704304695129395,1.4641673564910889
626,-1.2270995378494263,1.752698302268982
627,-1.5076972246170044,1.1261454820632935
628,-1.2578675746917725,1.4023947715759277
629,-1.2708810567855835,1.300298810005188
630,-1.4012470245361328,1.4490188360214233
631,-1.345888376235962,1.1751387119293213
632,-1.8534554243087769,1.8414133787155151
633,-0.9319335222244263,1.4886510372161865
634,-1.7844195365905762,1.6808571815490723
635,-1.304081678390503,1.566434383392334
636,-1.198603868484497,1.614004135131836
637,-1.9284107685089111,1.2667964696884155
638,-1.8735146522521973,1.5961647033691406
639,-1.0330939292907715,1.9578776359558105
640,-1.4469343423843384,1.1065925359725952
641,-2.2492759227752686,1.3680180311203003
642,-1.246830701828003,0.8155350685119629
643,-1.4519689083099365,1.504352331161499
644,-1.6224603652954102,1.165014386177063
645,-2.226649522781372,1.505307912826538
646,-1.1697275638580322,0.7927378416061401
647,-1.1216288805007935,1.25298273563385
648,-1.7167266607284546,1.8144123554229736
649,-1.9742053747177124,1.9668484926223755
650,-1.8103113174438477,1.5067013502120972
651,-1.7031233310699463,1.6521931886672974
652,-1.8897669315338135,1.3034673929214478
653,-2.02878737449646,1.1302564144134521
654,-2.0371789932250977,1.2449960708618164
655,-1.667786717414856,1.6896648406982422
656,-1.004587173461914,1.133099913597107
657,-1.2322992086410522,1.2593735456466675
658,-1.8411120176315308,1.5055116415023804
659,-1.5947916507720947,0.4890803098678589
660,-1.5622658729553223,1.5307583808898926
661,-2.021820306777954,1.1797394752502441
662,-1.5192325115203857,1.0641740560531616
663,-1.4094117879867554,1.393795371055603
664,-1.6439448595046997,1.4881826639175415
665,-1.1462831497192383,1.2790801525115967
666,-1.3038008213043213,1.5215590000152588
667,-2.7051937580108643,1.4209942817687988
668,-0.6370968818664551,1.3353610038757324
669,-1.1936471462249756,1.6932870149612427
670,-1.3371267318725586,1.6367639303207397
671,-1.4204888343811035,1.127651333808899
672,-1.8675774335861206,1.6032280921936035
673,-1.3913307189941406,1.6269875764846802
674,-1.4463140964508057,1.4927693605422974
675,-0.8781050443649292,0.5870957970619202
676,-0.9546610116958618,1.1335996389389038
677,-1.278273105621338,1.727599859237671
678,-1.189147710800171,1.2755134105682373
679,-1.1075305938720703,1.445871353149414
680,-1.7405034303665161,1.647336483001709
